CustomerID,Churn
131401,0.6651794374393792
118934,0.018720325570879492
112253,0.8827838827838828
65386,0.6651794374393792
71554,0.7217036172695449
465714,0.747907949790795
240358,0.6678200692041523
333907,0.8857142857142857
257457,0.6845878136200717
183076,0.018720325570879492
20405,0.03769875487186562
338045,0.6218844984802432
141095,0.006405380519636495
209347,0.7794059405940594
138691,0.05911780855347447
24225,0.6577777777777778
205297,0.8248898678414097
438706,0.006405380519636495
223035,0.6627252252252253
287467,1.0
76722,0.7420765027322405
146212,0.7099601593625497
184237,0.7794059405940594
451651,0.9438202247191011
158194,0.03769875487186562
183260,0.747907949790795
404886,0.05911780855347447
409447,0.8066783831282952
213737,0.747907949790795
6038,0.7794059405940594
440986,0.6663484486873509
117164,0.7094594594594594
170671,0.8298791018998273
226432,0.6687927107061503
327173,0.6663484486873509
110973,0.055893473614992605
444841,0.7149532710280374
244691,0.745049504950495
31338,0.4
348372,0.6663484486873509
284870,0.7276995305164319
282639,0.7094594594594594
111307,0.03769875487186562
495448,0.018720325570879492
19464,0.055893473614992605
52125,0.8333333333333334
269618,0.6218844984802432
150066,0.7168458781362007
160842,0.022439949431099875
307429,0.750229990800368
315504,0.7165919282511211
480848,0.7278719397363466
276505,0.8298791018998273
268233,0.6709796672828097
234471,0.7168458781362007
186472,0.055893473614992605
361860,0.7537931034482759
330860,0.9615384615384616
216267,0.018720325570879492
409764,0.7168458781362007
364615,0.8298791018998273
248953,0.6612021857923497
160109,0.055893473614992605
12852,0.6218844984802432
454349,0.8467600700525394
71219,0.8298791018998273
452967,0.6349206349206349
20709,0.7537931034482759
367812,0.6313131313131313
501715,0.7262247838616714
380548,0.018720325570879492
289586,0.6218844984802432
348330,0.851985559566787
98452,0.6651794374393792
332623,0.6962552011095701
176630,0.9438202247191011
17614,0.8827838827838828
499757,0.8036853295535081
466858,0.018720325570879492
274426,0.6577777777777778
445342,0.6687927107061503
166774,0.8066783831282952
254655,0.03769875487186562
437533,0.6627252252252253
135304,0.7258064516129032
46854,0.6627252252252253
262724,0.8673245614035088
351650,0.6427392739273927
114977,0.8036853295535081
489264,0.8066783831282952
170104,1.0
181421,0.6218844984802432
274102,0.018163403106009453
247679,0.8066783831282952
361159,0.7165919282511211
182770,0.6627252252252253
72869,0.7881508078994613
88458,0.750229990800368
237643,0.747907949790795
407102,0.7794059405940594
414552,0.8036853295535081
424951,0.7262247838616714
143119,0.03769875487186562
305511,0.8
282801,0.851985559566787
220026,0.791578947368421
315445,0.7217036172695449
367574,0.9285714285714286
459220,0.6708683473389355
83043,0.7099601593625497
12772,0.6651794374393792
281245,0.006405380519636495
62615,0.6612021857923497
422356,0.03769875487186562
36535,0.8137254901960784
113064,0.6663484486873509
164798,0.7794059405940594
413617,0.7168458781362007
500036,0.7168458781362007
33634,0.6687927107061503
13234,0.747907949790795
73063,0.7258064516129032
173238,0.055893473614992605
88043,0.8349514563106796
307182,0.8340425531914893
272819,0.754054054054054
388386,0.7354838709677419
37675,0.7537931034482759
484939,1.0
35578,0.6686046511627907
161941,0.018163403106009453
376543,0.8298791018998273
349427,0.7881508078994613
186278,0.03769875487186562
335814,0.7354838709677419
117271,0.8888888888888888
2462,0.7393617021276596
467620,1.0
242811,0.8
94654,0.6935933147632312
352384,0.851985559566787
236272,0.8298791018998273
317360,0.375
139255,0.6349206349206349
127442,0.055893473614992605
197503,0.6709796672828097
136680,0.6687370600414079
70925,0.8499534016775396
406994,0.6647264260768335
218658,0.8515625
467815,0.810077519379845
441956,0.6708683473389355
57405,0.8467600700525394
259045,0.8066783831282952
452071,1.0
439365,0.018163403106009453
220647,0.6647264260768335
444337,0.8861788617886179
60183,0.7881508078994613
37619,0.8888888888888888
96356,0.8066783831282952
309795,0.8
417890,0.05911780855347447
255638,0.006405380519636495
278180,0.8298791018998273
241952,1.0
88537,0.022439949431099875
214458,0.8888888888888888
341767,0.8467600700525394
345047,0.7219917012448133
182439,0.7354838709677419
148195,0.022439949431099875
302836,0.750229990800368
23981,0.6651794374393792
227093,1.0
435485,0.8499534016775396
194964,0.022439949431099875
196974,0.6651794374393792
256708,0.018720325570879492
134190,0.05911780855347447
447514,0.6627252252252253
419126,0.6651794374393792
326986,0.750229990800368
169890,0.6687927107061503
395148,0.05911780855347447
185481,0.6709796672828097
272564,0.8673245614035088
463323,0.8467600700525394
126758,0.6836734693877551
296364,0.006405380519636495
49621,0.7419354838709677
248094,0.9013452914798207
283955,0.7168458781362007
20837,0.7110552763819096
307272,0.6651794374393792
144637,0.018720325570879492
147499,0.018720325570879492
218586,0.9285714285714286
421125,0.750229990800368
238440,0.8138528138528138
25411,0.6651794374393792
49073,0.018163403106009453
332573,0.7247579529737206
67961,0.05911780855347447
374715,0.8467600700525394
107453,0.05911780855347447
136768,0.7022411953041622
125048,0.7420765027322405
11652,0.745049504950495
490840,0.8066783831282952
256958,0.03769875487186562
44058,0.018163403106009453
185693,0.7538461538461538
269027,0.791578947368421
381496,0.747907949790795
185814,0.8138528138528138
169371,0.6663484486873509
61529,0.7794059405940594
477414,0.7881508078994613
222556,0.6708683473389355
43495,0.8349514563106796
492796,0.6962552011095701
484512,0.8467600700525394
324801,0.018720325570879492
394545,0.5849673202614379
370866,0.8298791018998273
15031,0.6687927107061503
178425,0.05911780855347447
425462,0.7794059405940594
390657,1.0
28602,0.7794059405940594
218619,0.05911780855347447
384549,0.10695837131570951
82310,0.8036853295535081
100839,0.6663484486873509
304919,0.03769875487186562
98781,0.7751937984496124
20000,0.8
387783,0.6709796672828097
167922,0.750229990800368
255349,0.6687370600414079
407756,0.6218844984802432
495719,0.8301886792452831
115186,0.8499534016775396
243610,0.6651794374393792
428895,0.810077519379845
297658,0.055893473614992605
150777,0.6612021857923497
229483,0.7110552763819096
447610,0.03769875487186562
192669,0.754054054054054
364741,0.03769875487186562
410800,0.8301886792452831
344291,0.8
78011,0.8066783831282952
195514,0.754054054054054
485790,0.747907949790795
491847,0.8066783831282952
347639,0.6218844984802432
59713,0.782608695652174
277359,0.7165919282511211
2092,0.7419354838709677
202182,0.745049504950495
429549,0.03769875487186562
320712,0.7604790419161677
13032,0.8467600700525394
488074,0.7420765027322405
494315,0.8298791018998273
121173,0.6612021857923497
441948,0.8066783831282952
241387,0.6427392739273927
466692,1.0
159880,1.0
325674,0.8467600700525394
136642,0.6218844984802432
114819,0.6651794374393792
221963,0.6845878136200717
376911,0.006405380519636495
324418,0.7217036172695449
83752,0.8298791018998273
375554,0.7217036172695449
432776,0.750229990800368
179700,0.8467600700525394
263696,0.7165919282511211
206440,0.7099601593625497
296248,0.8248898678414097
388056,0.7794059405940594
326725,0.8349514563106796
20258,1.0
253158,0.006405380519636495
41957,0.9591078066914498
364269,0.8508914100486223
222848,0.8467600700525394
99328,0.03769875487186562
218066,0.6687927107061503
19955,0.7022411953041622
92962,0.018163403106009453
452628,0.9626168224299065
245641,0.750229990800368
172778,0.6457142857142857
257995,0.6663484486873509
185691,0.9154929577464789
67492,0.7168458781362007
238285,0.8066783831282952
156078,0.7262247838616714
74273,1.0
491106,0.745049504950495
119984,0.7278719397363466
383516,0.6651794374393792
283133,0.7354838709677419
304662,0.8467600700525394
53205,0.8827838827838828
219893,0.7751937984496124
287495,0.8499534016775396
180084,0.8673245614035088
135392,0.006405380519636495
405788,0.7165919282511211
407984,0.6647264260768335
302104,0.6651794374393792
456439,0.7217036172695449
372986,0.7952380952380952
427161,0.03769875487186562
63566,0.6218844984802432
182646,0.7217036172695449
161338,0.7110552763819096
226706,0.48936170212765956
250695,0.750229990800368
391677,0.8248898678414097
193479,0.018163403106009453
209073,0.6218844984802432
41420,0.6868965517241379
423134,0.7099601593625497
254183,0.6651794374393792
222739,0.055893473614992605
485963,0.8298791018998273
50483,0.6687927107061503
125342,0.6687370600414079
15878,0.7794059405940594
110926,0.9929577464788732
206269,0.7217036172695449
78616,0.018720325570879492
144195,0.8298791018998273
361853,0.6324786324786325
242554,0.6577777777777778
295570,0.6651794374393792
268200,0.7537931034482759
155313,0.7262247838616714
60293,0.6663484486873509
402749,0.7794059405940594
46595,0.6627252252252253
270062,0.03769875487186562
445088,0.7794059405940594
67801,0.8066783831282952
334465,0.7317708333333334
161622,0.6687927107061503
404844,0.8
417207,0.6627252252252253
13814,0.8467600700525394
489828,0.6218844984802432
105830,0.006405380519636495
28648,0.03769875487186562
186163,0.810077519379845
335354,0.8066783831282952
192134,0.6577777777777778
442684,1.0
445240,1.0
134994,0.6651794374393792
261482,0.747907949790795
160577,0.018163403106009453
445881,0.8036853295535081
110696,0.6687370600414079
56304,0.7217036172695449
208570,0.6651794374393792
93422,0.7794059405940594
132645,0.7099601593625497
62806,0.6687927107061503
99719,0.6577777777777778
405513,0.7165919282511211
186711,0.8383620689655172
70813,0.8298791018998273
227082,0.9444444444444444
379577,0.6651794374393792
237696,0.6577777777777778
172105,0.03769875487186562
104773,0.03769875487186562
114739,0.8138528138528138
28275,0.7262247838616714
380461,0.006405380519636495
151632,0.8
426024,0.03769875487186562
17398,0.018720325570879492
89761,0.6627252252252253
449930,0.6651794374393792
264601,0.7794059405940594
375492,0.8036853295535081
386266,0.018163403106009453
14860,0.03769875487186562
504033,0.6651794374393792
356250,0.03769875487186562
120653,0.6708683473389355
331656,0.8066783831282952
89710,0.6457142857142857
355642,0.745049504950495
206836,0.9013452914798207
490928,0.6627252252252253
292548,0.747907949790795
151046,0.018163403106009453
95817,0.7655502392344498
23242,0.750229990800368
450853,0.7278719397363466
412888,0.7217036172695449
66259,0.006405380519636495
68784,0.8298791018998273
464821,0.7537931034482759
129798,0.8298791018998273
205454,0.8066783831282952
336494,0.750229990800368
328338,0.6687927107061503
92408,0.8301886792452831
427679,0.7165919282511211
404545,0.7537931034482759
74393,0.7881508078994613
408909,0.6663484486873509
158742,0.6651794374393792
446945,0.7794059405940594
504566,0.6218844984802432
212497,0.6687927107061503
445180,0.9090909090909091
196820,0.8499534016775396
67418,0.7881508078994613
502877,0.6693548387096774
100946,0.6708683473389355
503271,0.8383620689655172
428981,0.6687927107061503
441760,0.580952380952381
383127,0.03769875487186562
442444,0.745049504950495
312518,0.7165919282511211
283424,1.0
96232,0.006405380519636495
162043,0.7165919282511211
45103,0.8928571428571429
483057,0.6651794374393792
312407,0.7980198019801981
20648,0.6218844984802432
438421,0.6687927107061503
330821,0.10695837131570951
498363,0.03769875487186562
354624,0.6651794374393792
206487,0.022439949431099875
323381,0.6962552011095701
380053,0.8036853295535081
15634,1.0
152357,0.6651794374393792
389908,0.6651794374393792
283336,0.8467600700525394
240843,0.6627252252252253
62373,0.8248898678414097
488195,0.05911780855347447
480760,0.8066783831282952
342135,0.7022411953041622
195729,0.7980198019801981
467623,0.8036853295535081
162950,0.750229990800368
411499,0.8
10969,0.05911780855347447
149773,0.6687927107061503
371823,0.6577777777777778
386350,1.0
101734,0.6564051638530288
56345,0.8298791018998273
397976,0.7219917012448133
377119,0.8467600700525394
52888,0.7217036172695449
90828,0.018720325570879492
109803,0.7247579529737206
134686,0.6651794374393792
364715,0.7165919282511211
231058,0.7794059405940594
438132,0.7794059405940594
280425,0.6709796672828097
304521,0.580952380952381
342020,0.7276995305164319
349953,0.9929577464788732
499655,0.7094594594594594
462723,0.8298791018998273
241645,0.7881508078994613
49124,0.750229990800368
158034,0.7278719397363466
289065,0.8066783831282952
416686,0.7276995305164319
265852,0.7538461538461538
458718,0.8515625
332867,0.6663484486873509
167430,0.6651794374393792
161784,1.0
329040,0.6663484486873509
227555,0.6962552011095701
427544,0.7219917012448133
339805,0.8673245614035088
201248,0.6687370600414079
